1.672014171560931572e-08,6.524024065583944321e-04,8.585425093770027161e-04,4.893319564871490002e-04,1.055127896165686252e-08,-8.190908556571230292e-05,2.369898720644414425e-04,4.128054424654692411e-04,-2.600395809793099033e-08,-7.796083227731287479e-04,-1.207019202411174774e-03,-8.333754958584904671e-04,-1.341934563470204012e-09,5.045379512012004852e-04,3.099067253060638905e-04,-1.146750073530711234e-04,3.543071613876236370e-08,7.871845155023038387e-04,1.482936670072376728e-03,1.211608992889523506e-03,-1.776011870902038936e-08,-1.141060143709182739e-03,-1.254272414371371269e-03,-4.974512849003076553e-04,-4.155207022904505720e-08,-5.637784488499164581e-04,-1.612639054656028748e-03,-1.667707576416432858e-03,5.547417814000255021e-08,2.313063712790608406e-03,3.262458834797143936e-03,2.011696342378854752e-03,4.596201819140333100e-08,-4.095479671377688646e-04,1.342939212918281555e-03,2.724522724747657776e-03,-2.031746788588861818e-07,-8.055948652327060699e-03,-1.810528710484504700e-02,-2.416790276765823364e-02,-2.223477512598037720e-02,-1.362254563719034195e-02,-4.028790164738893509e-03,9.556325967423617840e-04,-2.010792030660013552e-07,-3.621047828346490860e-03,-5.437435582280158997e-03,-3.634826513007283211e-03,4.520531859952825471e-08,2.408904023468494415e-03,2.257690299302339554e-03,7.687861216254532337e-04,5.273841807706958207e-08,6.505117635242640972e-04,1.612639054656028748e-03,1.445347792468965054e-03,-4.027150168894877424e-08,-1.496689394116401672e-03,-1.812476897612214088e-03,-9.529078379273414612e-04,-1.656686166029430751e-08,1.365176722174510360e-04,-3.662564558908343315e-04,-5.922883283346891403e-04,3.199646414486778667e-08,9.667131234891712666e-04,1.392714446410536766e-03,8.951071649789810181e-04,-1.341934563470204012e-09,-4.697431286331266165e-04,-2.685857471078634262e-04,9.248160495189949870e-05,-2.431593593144043552e-08,-5.486423033289611340e-04,-9.595477604307234287e-04,-7.269649649970233440e-04,9.561748726127916598e-09,5.859496886841952801e-04,5.941281560808420181e-04,2.168367354897782207e-04,1.453735443135428795e-08
5.084958393126726151e-04,8.950437768362462521e-04,8.762683137319982052e-04,5.780598148703575134e-04,3.135489823762327433e-04,2.258308377349749207e-04,1.375861465930938721e-04,-2.100622514262795448e-04,-7.926049875095486641e-04,-1.239495701156556606e-03,-1.179335638880729675e-03,-6.311432807706296444e-04,-1.385846326584783128e-09,3.406066971365362406e-04,4.256800166331231594e-04,6.031076190993189812e-04,1.056807232089340687e-03,1.492677954956889153e-03,1.384295057505369186e-03,5.520472768694162369e-04,-5.643870099447667599e-04,-1.288179424591362476e-03,-1.367843011394143105e-03,-1.190414885058999062e-03,-1.271240180358290672e-03,-1.562601421028375626e-03,-1.392646459862589836e-03,-1.989713928196579218e-04,1.694986596703529358e-03,3.173338714987039566e-03,3.329817205667495728e-03,2.376466756686568260e-03,1.410970115102827549e-03,1.129151438362896442e-03,7.796597201377153397e-04,-1.386396121233701706e-03,-6.340837106108665466e-03,-1.280812453478574753e-02,-1.769003272056579590e-02,-1.830318197607994080e-02,-1.457296777516603470e-02,-9.196396917104721069e-03,-5.533816758543252945e-03,-5.025880876928567886e-03,-6.340835243463516235e-03,-6.866319570690393448e-03,-5.075753200799226761e-03,-1.656142412684857845e-03,1.410969300195574760e-03,2.719488227739930153e-03,2.462116768583655357e-03,1.839727628976106644e-03,1.694984268397092819e-03,1.803002320230007172e-03,1.392647624015808105e-03,1.724447065498679876e-04,-1.271239132620394230e-03,-2.053339499980211258e-03,-1.849898719228804111e-03,-1.125694252550601959e-03,-5.643859039992094040e-04,-3.763827262446284294e-04,-2.126360195688903332e-04,3.013891691807657480e-04,1.056804438121616840e-03,1.536975614726543427e-03,1.360773923806846142e-03,6.778954993933439255e-04,-1.385846326584783128e-09,-3.171167918480932713e-04,-3.689209988806396723e-04,-4.863741341978311539e-04,-7.926036487333476543e-04,-1.040351577103137970e-03,-8.957227692008018494e-04,-3.312280168756842613e-04,3.135481383651494980e-04,6.614971789531409740e-04,6.479246658273041248e-04,5.188969080336391926e-04,5.084939766675233841e-04
5.266572698019444942e-04,6.735569913871586323e-04,6.912865792401134968e-04,5.693524726666510105e-04,3.247478744015097618e-04,-6.186781753569903231e-09,-3.438521234784275293e-04,-6.383631844073534012e-04,-8.209145162254571915e-04,-8.473748457618057728e-04,-7.021983619779348373e-04,-4.031308053527027369e-04,-1.254232273595334846e-09,4.329953226260840893e-04,8.102383580990135670e-04,1.050754450261592865e-03,1.094552688300609589e-03,9.159003966487944126e-04,5.313916481100022793e-04,4.049098389913297069e-09,-5.845453706569969654e-04,-1.108737662434577942e-03,-1.459387131035327911e-03,-1.545229693874716759e-03,-1.316645764745771885e-03,-7.793646072968840599e-04,1.140868022275753901e-08,8.992844959720969200e-04,1.755526755005121231e-03,2.388067310675978661e-03,2.626889618113636971e-03,2.340670675039291382e-03,1.461366540752351284e-03,-3.252004532328101050e-08,-1.948487129993736744e-03,-4.213189706206321716e-03,-6.567317526787519455e-03,-8.756215684115886688e-03,-1.053297333419322968e-02,-1.169081125408411026e-02,-1.209254190325737000e-02,-1.169088296592235565e-02,-1.053307019174098969e-02,-8.756277151405811310e-03,-6.567317992448806763e-03,-4.213145002722740173e-03,-1.948441378772258759e-03,-1.156528828261116359e-08,1.461366540752351284e-03,2.340668113902211189e-03,2.626896370202302933e-03,2.388077788054943085e-03,1.755526755005121231e-03,8.992685470730066299e-04,-1.036098495887927129e-08,-7.793778786435723305e-04,-1.316645648330450058e-03,-1.545222825370728970e-03,-1.459383405745029449e-03,-1.108739059418439865e-03,-5.845453706569969654e-04,1.131050453295756597e-08,5.314043955877423286e-04,9.159098844975233078e-04,1.094552921131253242e-03,1.050747232511639595e-03,8.102308493107557297e-04,4.329927614890038967e-04,-1.254232273595334846e-09,-4.031332209706306458e-04,-7.022046484053134918e-04,-8.473807829432189465e-04,-8.209145162254571915e-04,-6.383566651493310928e-04,-3.438438870944082737e-04,-1.893966761201681948e-09,3.247478452976793051e-04,5.693518323823809624e-04,6.912883836776018143e-04,6.735599599778652191e-04,5.266572698019444942e-04
-8.495940839736704220e-09,2.409326261840760708e-04,4.749005893245339394e-04,3.971008409280329943e-04,-4.869251668537799560e-09,-3.879438445437699556e-04,-4.432520945556461811e-04,-1.981499372050166130e-04,1.236542068738799571e-08,-1.081797890947200358e-04,-3.779730468522757292e-04,-4.062970110680907965e-04,-9.535562339735292881e-10,5.581678124144673347e-04,7.737302803434431553e-04,4.713085072580724955e-04,-1.651280356895767909e-08,-1.458015758544206619e-04,1.084678806364536285e-04,3.113726270385086536e-04,9.347100871082147933e-09,-7.146374555304646492e-04,-1.176610472612082958e-03,-8.642805623821914196e-04,1.922993320135901740e-08,6.264174007810652256e-04,5.028028972446918488e-04,6.090437931760561696e-09,-2.622436845456377341e-08,8.542165160179138184e-04,1.804623520001769066e-03,1.632525119930505753e-03,-2.115737629537761677e-08,-1.939720823429524899e-03,-2.511761616915464401e-03,-1.307792728766798973e-03,9.637587083943799371e-08,-1.117862178944051266e-03,-5.669598467648029327e-03,-1.178261358290910721e-02,-1.579997502267360687e-02,-1.507053803652524948e-02,-1.005849335342645645e-02,-3.927573096007108688e-03,9.591020955213025445e-08,6.706854910589754581e-04,-3.977165324613451958e-04,-9.341150289401412010e-04,-2.086633799081027973e-08,1.508680172264575958e-03,2.117899013683199883e-03,1.335705048404633999e-03,-2.529304587994829490e-08,-7.227887981571257114e-04,-5.028028972446918488e-04,-5.827481164288883519e-09,1.876427191405127815e-08,-5.527292378246784210e-04,-1.002568402327597141e-03,-7.733012898825109005e-04,8.968751075144609786e-09,6.465740734711289406e-04,6.850257050246000290e-04,2.843026595655828714e-04,-1.549416950297199946e-08,1.341437309747561812e-04,4.361229366622865200e-04,4.363926709629595280e-04,-9.535562339735292881e-10,-5.196735146455466747e-04,-6.705661071464419365e-04,-3.800877020694315434e-04,1.184155173916678905e-08,1.016187816276215017e-04,-7.018500764388591051e-05,-1.868226681835949421e-04,-4.556385491127912246e-09,3.669765137601643801e-04,5.573420785367488861e-04,3.767371526919305325e-04,-7.812000824003462185e-09
-5.671753897331655025e-04,1.895579589472617954e-05,3.427678602747619152e-04,9.280355880036950111e-05,-3.497317084111273289e-04,-3.375526866875588894e-04,2.784666139632463455e-04,9.191854624077677727e-04,8.840705850161612034e-04,1.457607577322050929e-04,-5.746237584389746189e-04,-5.839044461026787758e-04,-4.928487062905162475e-10,3.630878345575183630e-04,-6.907299393787980080e-05,-9.118848829530179501e-04,-1.178760197944939137e-03,-3.861534059979021549e-04,8.199068251997232437e-04,1.289471052587032318e-03,6.295175990089774132e-04,-3.079328744206577539e-04,-3.462106687948107719e-04,6.321111577562987804e-04,1.417939667589962482e-03,7.656904053874313831e-04,-1.090323901735246181e-03,-2.450866624712944031e-03,-1.890585990622639656e-03,6.720633973600342870e-05,1.302515389397740364e-03,3.815246745944023132e-04,-1.573794521391391754e-03,-1.687764888629317284e-03,1.577966846525669098e-03,6.066619884222745895e-03,7.072568871080875397e-03,1.506203785538673401e-03,-8.619357831776142120e-03,-1.693322136998176575e-02,-1.752403564751148224e-02,-9.803387336432933807e-03,8.979188278317451477e-04,7.599035277962684631e-03,7.072569802403450012e-03,1.776308170519769192e-03,-3.006320213899016380e-03,-3.868411760777235031e-03,-1.573794987052679062e-03,6.500811432488262653e-04,6.231803563423454762e-04,-9.768970776349306107e-04,-1.890587853267788887e-03,-8.834925247356295586e-04,1.090323086827993393e-03,2.124083228409290314e-03,1.417940598912537098e-03,-4.348491711425594985e-05,-7.236190140247344971e-04,-1.807209337130188942e-04,6.295183557085692883e-04,5.625896155834197998e-04,-4.303534515202045441e-04,-1.318830414675176144e-03,-1.178762526251375675e-03,-1.807464723242446780e-04,6.630253628827631474e-04,6.271561142057180405e-04,-4.928487062905162475e-10,-3.380486741662025452e-04,5.986157339066267014e-05,7.353905239142477512e-04,8.840717491693794727e-04,2.691401168704032898e-04,-5.305260419845581055e-04,-7.736822590231895447e-04,-3.497323486953973770e-04,1.581278775120154023e-04,1.639943511690944433e-04,-2.755350433290004730e-04,-5.671768449246883392e-04
-5.898468079976737499e-04,1.721880835248157382e-04,2.387028216617181897e-04,-2.256608859170228243e-04,-3.637117624748498201e-04,3.514088166411966085e-04,1.415748731233179569e-03,1.759699545800685883e-03,9.194108424708247185e-04,-3.931965329684317112e-04,-1.016429625451564789e-03,-6.032469100318849087e-04,9.772905401606024611e-11,-2.546184114180505276e-04,-1.329416176304221153e-03,-2.011379459872841835e-03,-1.225879765115678310e-03,6.629804847761988640e-04,2.085257088765501976e-03,1.898706890642642975e-03,6.546818767674267292e-04,4.654122221836587414e-06,7.860095938667654991e-04,1.914083142764866352e-03,1.474622637033462524e-03,-1.019192859530448914e-03,-3.726584371179342270e-03,-4.181095398962497711e-03,-1.966162119060754776e-03,6.104835774749517441e-04,9.070630185306072235e-04,-9.277187637053430080e-04,-1.636708271689713001e-03,1.757043879479169846e-03,8.022561669349670410e-03,1.161402370780706406e-02,7.355301175266504288e-03,-4.063009284436702728e-03,-1.524644158780574799e-02,-1.749416626989841461e-02,-8.112611249089241028e-03,6.874679587781429291e-03,1.728237420320510864e-02,1.676149852573871613e-02,7.355304900556802750e-03,-3.049703082069754601e-03,-7.645936682820320129e-03,-5.696124397218227386e-03,-1.636710017919540405e-03,-9.827461326494812965e-06,-1.414816244505345821e-03,-2.958126366138458252e-03,-1.966168172657489777e-03,1.175985787995159626e-03,3.726582974195480347e-03,3.623617114499211311e-03,1.474625663831830025e-03,-3.950163663830608130e-04,-5.039232783019542694e-04,4.394480492919683456e-04,6.546846707351505756e-04,-5.856791394762694836e-04,-2.187970094382762909e-03,-2.524788258597254753e-03,-1.225887564942240715e-03,4.875576996710151434e-04,1.172801130451261997e-03,6.479324074462056160e-04,9.772900544380291876e-11,2.370565198361873627e-04,1.152158714830875397e-03,1.622081152163445950e-03,9.194147423841059208e-04,-4.620719410013407469e-04,-1.349282450973987579e-03,-1.139224856160581112e-03,-3.637140907812863588e-04,-2.390791905781952664e-06,-3.723218687810003757e-04,-8.343431982211768627e-04,-5.898518138565123081e-04
2.462078763088015876e-09,4.238286055624485016e-04,3.259628567064964955e-09,-4.467370745260268450e-04,7.686868919165590341e-10,1.210728660225868225e-03,2.029468538239598274e-03,1.507022068835794926e-03,-7.699889059686881865e-10,-1.141556422226130962e-03,-1.023626071400940418e-03,-1.932222803588956594e-04,7.465206230961030087e-10,-9.861594298854470253e-04,-2.128277672454714775e-03,-1.889521139673888683e-03,2.760804029833252571e-09,2.053826116025447845e-03,2.515238244086503983e-03,1.267921295948326588e-03,-1.020186157774105595e-09,2.949142944999039173e-04,1.706038718111813068e-03,2.081660088151693344e-03,1.080423861488100101e-09,-3.315448760986328125e-03,-4.928707145154476166e-03,-3.259659511968493462e-03,2.620829664401469472e-10,1.502664061263203621e-03,2.793965947489596147e-09,-1.836587325669825077e-03,-2.428474532578661638e-09,6.053644698113203049e-03,1.150031480938196182e-02,9.946368634700775146e-03,1.218778855616164947e-08,-1.179605908691883087e-02,-1.535438187420368195e-02,-5.603472702205181122e-03,1.236937381327152252e-02,2.662629075348377228e-02,2.766760252416133881e-02,1.574603095650672913e-02,1.707723029653607227e-08,-9.447593241930007935e-03,-9.222540073096752167e-03,-3.803772153332829475e-03,-4.727676916616019298e-09,-6.226017721928656101e-04,-3.070870414376258850e-03,-3.217111108824610710e-03,-8.119820371632613387e-09,3.825512947514653206e-03,4.928707610815763474e-03,2.825042232871055603e-03,5.184064288954459698e-09,-9.723106632009148598e-04,-1.513398628638640275e-09,8.699643076397478580e-04,2.676000532275679689e-09,-2.017879858613014221e-03,-3.136449260637164116e-03,-2.162255346775054932e-03,-7.687471104134147026e-09,1.415524748153984547e-03,1.181106781587004662e-03,2.075369848171249032e-04,7.465205675849517775e-10,9.181469795294106007e-04,1.844507292844355106e-03,1.523811253719031811e-03,4.323180924359348865e-09,-1.431450131349265575e-03,-1.627508434467017651e-03,-7.607548031955957413e-04,-2.287215306040479845e-09,-1.514442992629483342e-04,-8.081262349151074886e-04,-9.073902037926018238e-04,-4.173594359002663623e-09
6.411381182260811329e-04,3.213552699889987707e-04,-4.505878605414181948e-04,-5.527492612600326538e-04,3.953378472942858934e-04,1.503824838437139988e-03,1.538851531222462654e-03,3.199758939445018768e-04,-9.993553394451737404e-04,-1.159908482804894447e-03,-2.054221113212406635e-04,5.431863828562200069e-04,1.344034661343584958e-09,-1.356720575131475925e-03,-1.906858058646321297e-03,-7.027901010587811470e-04,1.332474523223936558e-03,2.272159792482852936e-03,1.283048884943127632e-03,-3.777673991862684488e-04,-7.116085034795105457e-04,7.038777694106101990e-04,2.056451048702001572e-03,1.241196761839091778e-03,-1.602839911356568336e-03,-3.880768315866589546e-03,-3.192915348336100578e-03,-1.121080931625328958e-04,2.137121278792619705e-03,1.139350468292832375e-03,-1.712239813059568405e-03,-2.272414043545722961e-03,1.779017038643360138e-03,7.519126404076814651e-03,8.720165118575096130e-03,2.111868234351277351e-03,-7.994829677045345306e-03,-1.198571082204580307e-02,-3.081322647631168365e-03,1.575237326323986053e-02,3.284792602062225342e-02,3.663145750761032104e-02,2.478918433189392090e-02,5.856611765921115875e-03,-7.994827814400196075e-03,-1.045193057507276535e-02,-4.704517312347888947e-03,1.133293146267533302e-03,1.779015641659498215e-03,-1.485969638451933861e-03,-3.701613284647464752e-03,-1.918214838951826096e-03,2.137115923687815666e-03,4.477808717638254166e-03,3.192916745319962502e-03,9.716561180539429188e-05,-1.602837233804166317e-03,-7.372270338237285614e-04,9.512437391094863415e-04,1.076406799256801605e-03,-7.116061751730740070e-04,-2.506375312805175781e-03,-2.378227887675166130e-03,-4.591030010487884283e-04,1.332467771135270596e-03,1.438285107724368572e-03,2.370275906287133694e-04,-5.834199837408959866e-04,1.344034661343584958e-09,1.263153622858226299e-03,1.652612350881099701e-03,5.667704390361905098e-04,-9.993518469855189323e-04,-1.583625562489032745e-03,-8.302117348648607731e-04,2.266581141157075763e-04,3.953358682338148355e-04,-3.614526649471372366e-04,-9.741104440763592720e-04,-5.410350859165191650e-04,6.411337526515126228e-04
6.702904356643557549e-04,-2.865281130652874708e-04,-9.769278112798929214e-04,-6.152309942990541458e-04,4.133140027988702059e-04,9.402980795130133629e-04,3.290851600468158722e-04,-7.552915485575795174e-04,-1.044797478243708611e-03,-1.119971784646622837e-04,1.071455655619502068e-03,1.167448703199625015e-03,1.776434332967369301e-09,-1.161677180789411068e-03,-9.805458830669522285e-04,3.942898765671998262e-04,1.393062761053442955e-03,7.578611257486045361e-04,-9.453488164581358433e-04,-1.821090234443545341e-03,-7.439666078425943851e-04,1.242518424987792969e-03,1.930560567416250706e-03,4.213203792460262775e-04,-1.675724633969366550e-03,-1.862486125901341438e-03,3.808868350461125374e-04,2.696562325581908226e-03,2.234300132840871811e-03,-1.015872578136622906e-03,-3.712324658408761024e-03,-2.529281191527843475e-03,1.859914045780897141e-03,4.701492842286825180e-03,1.864830031991004944e-03,-4.984911531209945679e-03,-8.358380757272243500e-03,-1.157307648099958897e-03,1.607183739542961121e-02,3.385600075125694275e-02,4.049354791641235352e-02,3.136530891060829163e-02,1.274713221937417984e-02,-3.285737941041588783e-03,-8.358380757272243500e-03,-3.486161353066563606e-03,3.466274822130799294e-03,5.463265813887119293e-03,1.859914162196218967e-03,-2.623096806928515434e-03,-3.475010395050048828e-03,-6.511319661512970924e-04,2.234300598502159119e-03,2.149025676771998405e-03,-3.808859037235379219e-04,-2.337018493562936783e-03,-1.675725099630653858e-03,6.573286955244839191e-04,2.062401967123150826e-03,1.198078971356153488e-03,-7.439668988808989525e-04,-1.567166415043175220e-03,-5.085909506306052208e-04,1.083676354028284550e-03,1.393063459545373917e-03,1.388788368785753846e-04,-1.236292533576488495e-03,-1.253925147466361523e-03,1.776434332967369301e-09,1.081563066691160202e-03,8.498085662722587585e-04,-3.179745981469750404e-04,-1.044797827489674091e-03,-5.282087367959320545e-04,6.116937147453427315e-04,1.092652557417750359e-03,4.133142065256834030e-04,-6.380510167218744755e-04,-9.144761716015636921e-04,-1.836526207625865936e-04,6.702909595333039761e-04
-7.563717652203649777e-09,-1.037013484165072441e-03,-1.307229511439800262e-03,-6.990454276092350483e-04,-4.940473807835132902e-09,2.795449427495100281e-09,-5.698976456187665462e-04,-7.837844896130263805e-04,1.128095661329098220e-08,1.304629724472761154e-03,1.943267416208982468e-03,1.288814586587250233e-03,1.966351081961192904e-09,-6.666351691819727421e-04,-2.526367316022515297e-04,3.692482423502951860e-04,-1.653157966075013974e-08,-1.410135067999362946e-03,-2.517032902687788010e-03,-1.975425053387880325e-03,6.949571584868863283e-09,1.707014860585331917e-03,1.734035555273294449e-03,5.429923185147345066e-04,1.772962576751524466e-08,1.199929625727236271e-03,2.963128499686717987e-03,2.875059843063354492e-03,-2.384330599625172908e-08,-3.676685504615306854e-03,-4.967466928064823151e-03,-2.873850986361503601e-03,-1.939689298069424694e-08,1.741147670486498100e-08,-3.229414578527212143e-03,-5.172990262508392334e-03,8.141535801087229629e-08,1.348116714507341385e-02,2.914900705218315125e-02,3.737564757466316223e-02,3.258113935589790344e-02,1.799917966127395630e-02,3.284279257059097290e-03,-3.077081637457013130e-03,7.862139028702586074e-08,6.486619357019662857e-03,9.229121729731559753e-03,5.926275160163640976e-03,-1.799991089512786857e-08,-3.603696590289473534e-03,-3.121264278888702393e-03,-8.391665178351104259e-04,-1.895386247952046688e-08,-1.384531031362712383e-03,-2.963128499686717987e-03,-2.491720719262957573e-03,1.551773287644664379e-08,2.379033016040921211e-03,2.759703435003757477e-03,1.361295930109918118e-03,4.766784300613835512e-09,-8.558964204041785706e-09,8.807499543763697147e-04,1.124564441852271557e-03,-1.018694462118219235e-08,-1.617738394998013973e-03,-2.242231741547584534e-03,-1.384282833896577358e-03,1.966351304005797829e-09,6.206618272699415684e-04,2.189516089856624603e-04,-2.977837866637855768e-04,8.254158245790677029e-09,9.828187758103013039e-04,1.628668978810310364e-03,1.185254310257732868e-03,-3.106932267016304650e-09,-8.765747770667076111e-04,-8.213837281800806522e-04,-2.366874396102502942e-04,-3.518285218717664975e-09
-7.373072439804673195e-04,-1.349941594526171684e-03,-1.260992605239152908e-03,-7.700847345404326916e-04,-4.546387644950300455e-04,-4.981140955351293087e-04,-4.813805862795561552e-04,9.792231139726936817e-05,1.149258809164166451e-03,1.948600169271230698e-03,1.840055920183658600e-03,9.329314343631267548e-04,1.889815415268003562e-09,-3.499809536151587963e-04,-3.153893048875033855e-04,-6.108796223998069763e-04,-1.532346126623451710e-03,-2.443529432639479637e-03,-2.343285363167524338e-03,-9.646855178289115429e-04,8.183479658327996731e-04,1.813758746720850468e-03,1.730166724883019924e-03,1.428694929927587509e-03,1.843268400989472866e-03,2.724294550716876984e-03,2.692311303690075874e-03,7.268659537658095360e-04,-2.457690658047795296e-03,-4.786159377545118332e-03,-4.791766870766878128e-03,-3.165901871398091316e-03,-2.045872854068875313e-03,-2.490567043423652649e-03,-2.727829618379473686e-03,6.462619639933109283e-04,9.194062091410160065e-03,2.013553678989410400e-02,2.760083600878715515e-02,2.705505304038524628e-02,1.914828456938266754e-02,9.449507109820842743e-03,4.100027494132518768e-03,5.090635269880294800e-03,9.194060228765010834e-03,1.124023739248514175e-02,8.592054247856140137e-03,2.894058357924222946e-03,-2.045871689915657043e-03,-3.829042892903089523e-03,-3.114298917353153229e-03,-2.207976533100008965e-03,-2.457686234265565872e-03,-3.143417648971080780e-03,-2.692313166335225105e-03,-6.299552042037248611e-04,1.843266072683036327e-03,3.096929984167218208e-03,2.662093378603458405e-03,1.499636913649737835e-03,8.183459285646677017e-04,8.301871712319552898e-04,7.439554901793599129e-04,-1.404899667249992490e-04,-1.532340305857360363e-03,-2.416264731436967850e-03,-2.123144455254077911e-03,-1.002039061859250069e-03,1.889815637312608487e-09,3.258447395637631416e-04,2.733347937464714050e-04,4.926398978568613529e-04,1.149256015196442604e-03,1.703066052868962288e-03,1.516247168183326721e-03,5.788111011497676373e-04,-4.546370764728635550e-04,-9.313887567259371281e-04,-8.195508271455764771e-04,-6.227617850527167320e-04,-7.373036351054906845e-04
-7.761229644529521465e-04,-9.787048911675810814e-04,-9.106921497732400894e-04,-7.055851747281849384e-04,-4.785734054166823626e-04,-2.051119954558089375e-04,2.100136480294167995e-04,7.502282969653606415e-04,1.209762529470026493e-03,1.334336004219949245e-03,1.047617639414966106e-03,5.202934262342751026e-04,1.559346540780381929e-09,-4.159258678555488586e-04,-8.125949534587562084e-04,-1.258901203982532024e-03,-1.613017055206000805e-03,-1.581157092005014420e-03,-1.001178403384983540e-03,-5.152243466000072658e-05,8.614310063421726227e-04,1.442878856323659420e-03,1.718326355330646038e-03,1.879649935290217400e-03,1.940309768542647362e-03,1.611063140444457531e-03,5.900613032281398773e-04,-1.010688138194382191e-03,-2.587079070508480072e-03,-3.469956107437610626e-03,-3.460629843175411224e-03,-2.900738269090652466e-03,-2.153581241145730019e-03,-1.025557750836014748e-03,1.190066803246736526e-03,4.951491486281156540e-03,9.678100235760211945e-03,1.378814596682786942e-02,1.571426168084144592e-02,1.508853863924741745e-02,1.303217373788356781e-02,1.123001147061586380e-02,1.056369580328464508e-02,1.049082353711128235e-02,9.678100235760211945e-03,7.273327559232711792e-03,3.670996055006980896e-03,1.545676495879888535e-04,-2.153580775484442711e-03,-3.046076046302914619e-03,-3.092986531555652618e-03,-2.904907334595918655e-03,-2.587078139185905457e-03,-1.858921255916357040e-03,-5.900631658732891083e-04,8.759271586313843727e-04,1.940309186466038227e-03,2.245269715785980225e-03,1.922572497278451920e-03,1.374034094624221325e-03,8.614305406808853149e-04,3.418516425881534815e-04,-3.245618427172303200e-04,-1.076410058885812759e-03,-1.613016007468104362e-03,-1.654579420574009418e-03,-1.208792557008564472e-03,-5.588345229625701904e-04,1.559346540780381929e-09,3.872408997267484665e-04,7.042462239041924477e-04,1.015239511616528034e-03,1.209762063808739185e-03,1.102020731195807457e-03,6.478249561041593552e-04,3.091298276558518410e-05,-4.785730270668864250e-04,-7.409374811686575413e-04,-8.139432757161557674e-04,-8.193320827558636665e-04,-7.761221495456993580e-04
1.190238907433638360e-09,-2.761406940408051014e-04,-5.106832250021398067e-04,-4.090434231329709291e-04,3.938335491060485083e-10,3.684541152324527502e-04,3.949801030103117228e-04,1.524317194707691669e-04,-1.052846476667923525e-09,1.622668205527588725e-04,4.476450267247855663e-04,4.446871171239763498e-04,9.953624591219067952e-10,-5.605402984656393528e-04,-7.463826914317905903e-04,-4.307791823521256447e-04,1.413562045193827998e-09,7.414124411297962070e-05,-2.178587892558425665e-04,-3.858603595290333033e-04,-1.334127031071830061e-09,7.566149579361081123e-04,1.196610275655984879e-03,8.456288487650454044e-04,-1.154605078212966873e-09,-5.402018432505428791e-04,-3.423468151595443487e-04,1.311751548200845718e-04,2.082844563489061329e-09,-9.790451731532812119e-04,-1.940596848726272583e-03,-1.681622467003762722e-03,1.076853717307812985e-09,1.842272118665277958e-03,2.238221000880002975e-03,1.006051548756659031e-03,-6.776574412725722141e-09,1.676761079579591751e-03,6.714676972478628159e-03,1.289592497050762177e-02,1.649255678057670593e-02,1.513459626585245132e-02,9.702973067760467529e-03,3.589828033000230789e-03,-6.310913125417982883e-09,-3.410484059713780880e-04,7.988164434209465981e-04,1.157578430138528347e-03,9.604385065031806334e-10,-1.597299356944859028e-03,-2.153899054974317551e-03,-1.306879566982388496e-03,1.500767732309782332e-09,6.233095191419124603e-04,3.423468151595443487e-04,-1.136847713496536016e-04,-8.635667736456298371e-10,6.335007492452859879e-04,1.078109140507876873e-03,7.965578115545213223e-04,-1.072192556961226728e-09,-6.140912882983684540e-04,-6.104236235842108727e-04,-2.187067148042842746e-04,7.150701142322191117e-10,-2.012115292018279433e-04,-5.165136535651981831e-04,-4.776264831889420748e-04,9.953624591219067952e-10,5.218824953772127628e-04,6.468648207373917103e-04,3.474026161711663008e-04,-7.327043416438527856e-10,-5.167388371773995459e-05,1.409674005117267370e-04,2.315153687959536910e-04,1.755548345583335390e-10,-3.885324695147573948e-04,-5.668156663887202740e-04,-3.686068230308592319e-04,7.391295353542659541e-10
